filename,image_name,class,class_index,description
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31155_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_cn_coin_31159_p_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7697,CN_type_7697_MK_18248342_cn_coin_10406_o_merged.jpg,7697,77,"Laureate head of Antoninus Pius, right."",""Dionysus standing left, holding cantharus and thyrsus."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7699,CN_type_7699_cn_coin_30567_p_merged.jpg,7699,78,"Bare-headed bust of youthful Marcus Aurelius, right."",""Homonoia standing left, wearing kalathos, holding patera in right hand and cornucopia in left arm."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7699,CN_type_7699_cn_coin_31548_p_merged.jpg,7699,78,"Bare-headed bust of youthful Marcus Aurelius, right."",""Homonoia standing left, wearing kalathos, holding patera in right hand and cornucopia in left arm."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7699,CN_type_7699_cn_coin_31549_p_merged.jpg,7699,78,"Bare-headed bust of youthful Marcus Aurelius, right."",""Homonoia standing left, wearing kalathos, holding patera in right hand and cornucopia in left arm."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7699,CN_type_7699_cn_coin_31553_p_merged.jpg,7699,78,"Bare-headed bust of youthful Marcus Aurelius, right."",""Homonoia standing left, wearing kalathos, holding patera in right hand and cornucopia in left arm."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7699,CN_type_7699_cn_coin_31555_p_merged.jpg,7699,78,"Bare-headed bust of youthful Marcus Aurelius, right."",""Homonoia standing left, wearing kalathos, holding patera in right hand and cornucopia in left arm."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7699,CN_type_7699_cn_coin_31557_p_merged.jpg,7699,78,"Bare-headed bust of youthful Marcus Aurelius, right."",""Homonoia standing left, wearing kalathos, holding patera in right hand and cornucopia in left arm."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7699,CN_type_7699_cn_coin_31576_p_merged.jpg,7699,78,"Bare-headed bust of youthful Marcus Aurelius, right."",""Homonoia standing left, wearing kalathos, holding patera in right hand and cornucopia in left arm."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7699,CN_type_7699_cn_coin_31577_p_merged.jpg,7699,78,"Bare-headed bust of youthful Marcus Aurelius, right."",""Homonoia standing left, wearing kalathos, holding patera in right hand and cornucopia in left arm."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7699,CN_type_7699_cn_coin_31578_p_merged.jpg,7699,78,"Bare-headed bust of youthful Marcus Aurelius, right."",""Homonoia standing left, wearing kalathos, holding patera in right hand and cornucopia in left arm."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7699,CN_type_7699_cn_coin_31579_p_merged.jpg,7699,78,"Bare-headed bust of youthful Marcus Aurelius, right."",""Homonoia standing left, wearing kalathos, holding patera in right hand and cornucopia in left arm."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7699,CN_type_7699_cn_coin_31580_p_merged.jpg,7699,78,"Bare-headed bust of youthful Marcus Aurelius, right."",""Homonoia standing left, wearing kalathos, holding patera in right hand and cornucopia in left arm."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7699,CN_type_7699_cn_coin_31581_p_merged.jpg,7699,78,"Bare-headed bust of youthful Marcus Aurelius, right."",""Homonoia standing left, wearing kalathos, holding patera in right hand and cornucopia in left arm."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7699,CN_type_7699_cn_coin_31582_p_merged.jpg,7699,78,"Bare-headed bust of youthful Marcus Aurelius, right."",""Homonoia standing left, wearing kalathos, holding patera in right hand and cornucopia in left arm."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7699,CN_type_7699_cn_coin_31591_p_merged.jpg,7699,78,"Bare-headed bust of youthful Marcus Aurelius, right."",""Homonoia standing left, wearing kalathos, holding patera in right hand and cornucopia in left arm."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7699,CN_type_7699_cn_coin_31592_p_merged.jpg,7699,78,"Bare-headed bust of youthful Marcus Aurelius, right."",""Homonoia standing left, wearing kalathos, holding patera in right hand and cornucopia in left arm."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7699,CN_type_7699_cn_coin_31593_p_merged.jpg,7699,78,"Bare-headed bust of youthful Marcus Aurelius, right."",""Homonoia standing left, wearing kalathos, holding patera in right hand and cornucopia in left arm."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7699,CN_type_7699_cn_coin_31594_p_merged.jpg,7699,78,"Bare-headed bust of youthful Marcus Aurelius, right."",""Homonoia standing left, wearing kalathos, holding patera in right hand and cornucopia in left arm."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7699,CN_type_7699_cn_coin_31596_p_merged.jpg,7699,78,"Bare-headed bust of youthful Marcus Aurelius, right."",""Homonoia standing left, wearing kalathos, holding patera in right hand and cornucopia in left arm."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7699,CN_type_7699_cn_coin_7532_p_merged.jpg,7699,78,"Laureate and cuirassed bust of bearded Marcus Aurelius, right."",""Homonoia standing facing, head left, wearing kalathos, holding patera in outstretched right hand and cornucopia in left arm."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_cn_coin_32171_p_merged.jpg,7702,79,"Draped bust of Faustina II, right."",""Demeter standing left, holding ears of corn and torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_cn_coin_32172_p_merged.jpg,7702,79,"Draped bust of Faustina II, right."",""Demeter standing left, holding ears of corn and torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_cn_coin_32176_p_merged.jpg,7702,79,"Draped bust of Faustina II, right."",""Demeter standing left, holding ears of corn and torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_cn_coin_32177_p_merged.jpg,7702,79,"Draped bust of Faustina II, right."",""Demeter standing left, holding ears of corn and torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_cn_coin_32178_p_merged.jpg,7702,79,"Draped bust of Faustina II, right."",""Demeter standing left, holding ears of corn and torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_cn_coin_32179_p_merged.jpg,7702,79,"Draped bust of Faustina II, right."",""Demeter standing left, holding ears of corn and torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_cn_coin_32184_p_merged.jpg,7702,79,"Draped bust of Faustina II, right."",""Demeter standing left, holding ears of corn and torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_MK_18248434_cn_coin_32184_o_merged.jpg,7702,79,"Draped bust of Faustina II, right."",""Demeter standing left, holding ears of corn and torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_cn_coin_32185_p_merged.jpg,7702,79,"Draped bust of Faustina II, right."",""Demeter standing left, holding ears of corn and torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_cn_coin_32189_p_merged.jpg,7702,79,"Draped bust of Faustina II, right."",""Demeter standing left, holding ears of corn and torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_cn_coin_32190_p_merged.jpg,7702,79,"Draped bust of Faustina II, right."",""Demeter standing left, holding ears of corn and torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_cn_coin_32192_p_merged.jpg,7702,79,"Draped bust of Faustina II, right."",""Demeter standing left, holding ears of corn and torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_MK_18248435_cn_coin_32192_o_merged.jpg,7702,79,"Draped bust of Faustina II, right."",""Demeter standing left, holding ears of corn and torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_cn_coin_32193_p_merged.jpg,7702,79,"Draped bust of Faustina II, right."",""Demeter standing left, holding ears of corn and torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_cn_coin_32195_p_merged.jpg,7702,79,"Draped bust of Faustina II, right."",""Demeter standing left, holding ears of corn and torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_cn_coin_32196_p_merged.jpg,7702,79,"Draped bust of Faustina II, right."",""Demeter standing left, holding ears of corn and torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_cn_coin_32197_p_merged.jpg,7702,79,"Draped bust of Faustina II, right."",""Demeter standing left, holding ears of corn and torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_cn_coin_32198_p_merged.jpg,7702,79,"Draped bust of Faustina II, right."",""Demeter standing left, holding ears of corn and torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_cn_coin_32199_p_merged.jpg,7702,79,"Draped bust of Faustina II, right."",""Demeter standing left, holding ears of corn and torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_cn_coin_32200_p_merged.jpg,7702,79,"Draped bust of Faustina II, right."",""Demeter standing left, holding ears of corn and torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_cn_coin_32201_p_merged.jpg,7702,79,"Draped bust of Faustina II, right."",""Demeter standing left, holding ears of corn and torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_cn_coin_32204_p_merged.jpg,7702,79,"Draped bust of Faustina II, right."",""Demeter standing left, holding ears of corn and torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_cn_coin_32206_p_merged.jpg,7702,79,"Draped bust of Faustina II, right."",""Demeter standing left, holding ears of corn and torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_cn_coin_32207_p_merged.jpg,7702,79,"Draped bust of Faustina II, right."",""Demeter standing left, holding ears of corn and torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_cn_coin_32208_p_merged.jpg,7702,79,"Draped bust of Faustina II, right."",""Demeter standing left, holding ears of corn and torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_cn_coin_32211_p_merged.jpg,7702,79,"Draped bust of Faustina II, right."",""Demeter standing left, holding ears of corn and torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_cn_coin_32212_p_merged.jpg,7702,79,"Draped bust of Faustina II, right."",""Demeter standing left, holding ears of corn and torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_cn_coin_32215_p_merged.jpg,7702,79,"Draped bust of Faustina II, right."",""Demeter standing left, holding ears of corn and torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_cn_coin_32218_p_merged.jpg,7702,79,"Draped bust of Faustina II, right."",""Demeter standing left, holding ears of corn and torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_MK_18248438_cn_coin_32218_o_merged.jpg,7702,79,"Draped bust of Faustina II, right."",""Demeter standing left, holding ears of corn and torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_cn_coin_32219_p_merged.jpg,7702,79,"Draped bust of Faustina II, right."",""Demeter standing left, holding ears of corn and torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_cn_coin_32220_p_merged.jpg,7702,79,"Draped bust of Faustina II, right."",""Demeter standing left, holding ears of corn and torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_cn_coin_32226_p_merged.jpg,7702,79,"Draped bust of Faustina II, right."",""Demeter standing left, holding ears of corn and torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_cn_coin_32228_p_merged.jpg,7702,79,"Draped bust of Faustina II, right."",""Demeter standing left, holding ears of corn and torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_cn_coin_32229_p_merged.jpg,7702,79,"Draped bust of Faustina II, right."",""Demeter standing left, holding ears of corn and torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_cn_coin_32233_p_merged.jpg,7702,79,"Draped bust of Faustina II, right."",""Demeter standing left, holding ears of corn and torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_MK_18248439_cn_coin_32233_o_merged.jpg,7702,79,"Draped bust of Faustina II, right."",""Demeter standing left, holding ears of corn and torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_cn_coin_32366_p_merged.jpg,7702,79,"Draped bust of Faustina II, right."",""Demeter standing left, holding ears of corn and torch."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7702,CN_type_7702_cn_coin_7537_p_merged.jpg,7702,79,"Draped bust of Faustina II, right, wearing hair knot. Border of dots."",""Demeter standing facing, head left, wearing long garment wraped over the shoulders, holding three ears of corn in lowered right hand, left resting on long torch. Ground line. Border of dots."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7735,CN_type_7735_BNF_Platzhalter_cn_coin_13299_o_merged.jpg,7735,80,"Laureate head of Elagabalus, right."",""Tripod entwined by serpent."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7735,CN_type_7735_BNF_Platzhalter_cn_coin_13300_o_merged.jpg,7735,80,"Laureate head of Elagabalus, right."",""Tripod entwined by serpent."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7735,CN_type_7735_cn_coin_10030_p_merged.jpg,7735,80,"Laureate head of Elagabalus, right."",""Tripod entwined by serpent."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7735,CN_type_7735_MK_18241037_cn_coin_10030_o_merged.jpg,7735,80,"Laureate head of Elagabalus, right."",""Tripod entwined by serpent."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\7735,CN_type_7735_cn_coin_34221_p_merged.jpg,7735,80,"Laureate head of Elagabalus, right."",""Tripod entwined by serpent."
